code,name,ex_date,dividend_per_share,pre_ex_close,ex_date_close,pre_ex_yield,days,actual_days,holder_return,entrant_return,market_return,excess_holder,excess_entrant,filled,partial
002273,水晶光电,2025-05-20,0.2,19.72,19.65,0.010141987829614606,120,120,0.23478701825557804,0.2290076335877862,0.20622568891923931,0.02856132933633873,0.022781944668546883,True,False
603367,辰欣药业,2021-06-25,0.256,12.47,12.44,0.02052927024859663,5,5,0.013311948676824408,-0.004823151125401881,-0.030315261467245502,0.04362721014406991,0.02549211034184362,True,False
603367,辰欣药业,2021-06-25,0.256,12.47,12.44,0.02052927024859663,20,20,0.02935044105854047,0.0112540192926045,-0.02876735125099994,0.05811779230954041,0.04002137054360444,True,False
603367,辰欣药业,2021-06-25,0.256,12.47,12.44,0.02052927024859663,60,60,0.048596631916599825,0.030546623794212246,-0.07328823382127525,0.12188486573787508,0.1038348576154875,True,False
603367,辰欣药业,2021-06-25,0.256,12.47,12.44,0.02052927024859663,120,120,0.04779470729751404,0.02974276527331199,-0.0623062965270017,0.11010100382451574,0.09204906180031369,True,False
603367,辰欣药业,2022-06-30,0.3,12.14,11.86,0.024711696869851727,5,5,-0.011532125205930853,-0.013490725126475533,-0.009261292781667652,-0.0022708324242632014,-0.004229432344807882,False,False
603367,辰欣药业,2022-06-30,0.3,12.14,11.86,0.024711696869851727,20,20,0.014003294892915973,0.012647554806070938,-0.0578232695527392,0.07182656444565517,0.07047082435881014,False,False
603367,辰欣药业,2022-06-30,0.3,12.14,11.86,0.024711696869851727,60,60,-0.04118616144975288,-0.04384485666104554,-0.14024268836798848,0.0990565269182356,0.09639783170694294,True,False
603367,辰欣药业,2022-06-30,0.3,12.14,11.86,0.024711696869851727,120,120,0.07742998352553537,0.07757166947723437,-0.1464415583373152,0.22387154186285058,0.22401322781454958,True,False
603367,辰欣药业,2023-06-14,0.335,15.02,14.71,0.02230359520639148,5,5,-0.016311584553928043,-0.018354860639021142,1.8115824820252868e-06,-0.016313396136410068,-0.018356672221503167,False,False
603367,辰欣药业,2023-06-14,0.335,15.02,14.71,0.02230359520639148,20,20,0.03162450066577906,0.030591434398368422,0.009078098614786478,0.02254640205099258,0.021513335783581944,True,False
603367,辰欣药业,2023-06-14,0.335,15.02,14.71,0.02230359520639148,60,60,-0.1175099866844207,-0.12168592794017685,-0.032099171201014576,-0.08541081548340612,-0.08958675673916228,True,False
603367,辰欣药业,2023-06-14,0.335,15.02,14.71,0.02230359520639148,120,120,-0.020972037283621806,-0.023113528212100776,-0.11505360343165483,0.09408156614803302,0.09194007521955405,True,False
603367,辰欣药业,2024-06-27,0.43600000000000005,14.55,13.84,0.02996563573883162,5,5,-0.032577319587628877,-0.014450867052023031,-0.0024043764573183912,-0.030172943130310485,-0.01204649059470464,False,False
603367,辰欣药业,2024-06-27,0.43600000000000005,14.55,13.84,0.02996563573883162,20,20,-0.07725085910652925,-0.06141618497109824,-0.01587843843203962,-0.06137242067448963,-0.04553774653905862,False,False
603367,辰欣药业,2024-06-27,0.43600000000000005,14.55,13.84,0.02996563573883162,60,60,-0.15560137457044682,-0.14378612716763006,-0.06987427760140208,-0.08572709696904474,-0.07391184956622798,False,False
603367,辰欣药业,2024-06-27,0.43600000000000005,14.55,13.84,0.02996563573883162,120,120,-0.02639175257731961,-0.007947976878612706,0.13880649126636668,-0.16519824384368628,-0.1467544681449794,True,False
603367,辰欣药业,2024-11-22,0.22000000000000003,14.77,14.01,0.014895057549085988,5,5,-0.0027081922816519395,0.035688793718772205,0.013162949313953343,-0.015871141595605282,0.022525844404818862,False,False
603367,辰欣药业,2024-11-22,0.22000000000000003,14.77,14.01,0.014895057549085988,20,20,-0.03656059580230191,0.0,0.016050137374896467,-0.052610733177198374,-0.016050137374896467,True,False
603367,辰欣药业,2024-11-22,0.22000000000000003,14.77,14.01,0.014895057549085988,60,60,-0.09614082599864578,-0.06281227694503921,0.01550870877427335,-0.11164953477291913,-0.07832098571931256,True,False
603367,辰欣药业,2024-11-22,0.22000000000000003,14.77,14.01,0.014895057549085988,120,120,-0.03588354773188892,0.0007137758743753775,-0.0014465689128926318,-0.03443697881899629,0.0021603447872680093,True,False
603367,辰欣药业,2025-06-19,0.22000000000000003,14.32,13.8,0.015363128491620113,5,5,-0.017458100558659217,0.0036231884057971175,0.02678286826931764,-0.04424096882797686,-0.02315967986352052,False,False
603367,辰欣药业,2025-06-19,0.22000000000000003,14.32,13.8,0.015363128491620113,20,20,0.11662011173184357,0.14275362318840568,0.04980366064711972,0.06681645108472385,0.09294996254128596,True,False
603367,辰欣药业,2025-06-19,0.22000000000000003,14.32,13.8,0.015363128491620113,60,60,0.5083798882681563,0.5492753623188404,0.1834315138517406,0.32494837441641566,0.36584384846709983,True,False
603367,辰欣药业,2025-06-19,0.22000000000000003,14.32,13.8,0.015363128491620113,120,120,0.2744413407821229,0.3065217391304349,0.19199623428120738,0.08244510650091552,0.11452550484922752,True,False
603353,和顺石油,2021-05-31,0.5,44.28,33.92,0.011291779584462511,5,5,-0.2308039747064137,-0.010613207547169767,-0.010117657650560608,-0.2206863170558531,-0.0004955498966091598,False,False
603353,和顺石油,2021-05-31,0.5,44.28,33.92,0.011291779584462511,20,20,-0.3358175248419151,-0.1477004716981133,-0.02645093283967004,-0.3093665920022451,-0.12124953885844325,False,False
603353,和顺石油,2021-05-31,0.5,44.28,33.92,0.011291779584462511,60,60,-0.44037940379403795,-0.2841981132075472,-0.08312373278415164,-0.3572556710098863,-0.20107438042339554,False,False
603353,和顺石油,2021-05-31,0.5,44.28,33.92,0.011291779584462511,120,120,-0.479223125564589,-0.3349056603773586,-0.08161348345796826,-0.39760964210662075,-0.2532921769193903,False,False
603353,和顺石油,2022-06-22,0.2,20.12,19.13,0.009940357852882704,5,5,-0.061630218687872856,-0.023523261892315683,0.035295552897083304,-0.09692577158495616,-0.05881881478939899,False,False
603353,和顺石油,2022-06-22,0.2,20.12,19.13,0.009940357852882704,20,20,-0.03330019880715714,0.006272869837950834,0.003086200772112191,-0.036386399579269334,0.003186669065838643,False,False
603353,和顺石油,2022-06-22,0.2,20.12,19.13,0.009940357852882704,60,60,-0.025844930417495183,0.014113957135389432,-0.057018378817329296,0.031173448399834113,0.07113233595271873,True,False
603353,和顺石油,2022-06-22,0.2,20.12,19.13,0.009940357852882704,120,120,-0.007455268389662133,0.03345530580240452,-0.07461065984986259,0.06715539146020046,0.10806596565226712,True,False
603353,和顺石油,2023-06-20,0.2,18.16,17.33,0.011013215859030838,5,5,0.053964757709251125,0.09290248124639366,-0.026092708953942112,0.08005746666319324,0.11899519020033578,True,False
603353,和顺石油,2023-06-20,0.2,18.16,17.33,0.011013215859030838,20,20,0.12059471365638753,0.16272360069244085,-0.025621025024476052,0.14621573868086357,0.1883446257169169,True,False
603353,和顺石油,2023-06-20,0.2,18.16,17.33,0.011013215859030838,60,60,0.07819383259911884,0.11829197922677448,-0.04860306637874667,0.1267968989778655,0.16689504560552115,True,False
603353,和顺石油,2023-06-20,0.2,18.16,17.33,0.011013215859030838,120,120,0.552863436123348,0.6156953260242355,-0.14848385852234236,0.7013472946456903,0.7641791845465778,True,False
603353,和顺石油,2023-10-13,0.3,20.11,20.15,0.014917951268025857,5,5,0.4321233217304824,0.4143920595533499,-0.04171550549897496,0.47383882722945736,0.45610756505232486,True,False
603353,和顺石油,2023-10-13,0.3,20.11,20.15,0.014917951268025857,20,20,0.41521631029338646,0.3975186104218362,-0.020997103791276395,0.43621341408466285,0.4185157142131126,True,False
603353,和顺石油,2023-10-13,0.3,20.11,20.15,0.014917951268025857,60,60,0.24316260566882153,0.22580645161290325,-0.10300621552051226,0.3461688211893338,0.3288126671334155,True,False
603353,和顺石油,2023-10-13,0.3,20.11,20.15,0.014917951268025857,120,120,-0.14370959721531562,-0.16029776674937946,-0.04344722539928647,-0.10026237181602915,-0.11685054135009298,True,False
603353,和顺石油,2024-07-01,0.1,12.96,12.91,0.007716049382716049,5,5,-0.0794753086419754,-0.08365608055770724,-0.021972104400487247,-0.05750320424148815,-0.06168397615721999,True,False
603353,和顺石油,2024-07-01,0.1,12.96,12.91,0.007716049382716049,20,20,-0.08333333333333347,-0.08752904725019373,-0.025139850318398937,-0.05819348301493453,-0.06238919693179479,True,False
603353,和顺石油,2024-07-01,0.1,12.96,12.91,0.007716049382716049,60,60,-0.08179012345679015,-0.08597986057319906,-0.02203736836158421,-0.059752755095205945,-0.06394249221161485,True,False
603353,和顺石油,2024-07-01,0.1,12.96,12.91,0.007716049382716049,120,120,0.3140432098765432,0.3113865220759102,0.14589399120172808,0.16814921867481514,0.16549253087418214,True,False
603353,和顺石油,2025-06-06,0.1,15.82,16.32,0.006321112515802782,5,5,0.12768647281921616,0.08700980392156854,-0.0025302117923048373,0.130216684611521,0.08954001571387338,True,False
603353,和顺石油,2025-06-06,0.1,15.82,16.32,0.006321112515802782,20,20,0.03666245259165625,-0.001225490196078427,0.027934808197452643,0.008727644394203607,-0.02916029839353107,True,False
603353,和顺石油,2025-06-06,0.1,15.82,16.32,0.006321112515802782,60,60,0.055625790139064636,0.0171568627450982,0.1607582788158135,-0.10513248867674888,-0.1436014160707153,True,False
603353,和顺石油,2025-06-06,0.1,15.82,16.32,0.006321112515802782,120,120,1.1093552465233885,1.0386029411764706,0.18133838446415895,0.9280168620592295,0.8572645567123116,True,False
300748,金力永磁,2021-05-13,0.2,38.24,22.84,0.005230125523012552,5,5,-0.3658472803347281,0.052977232924693585,0.038742040315050685,-0.40458932064977876,0.0142351926096429,False,False
300748,金力永磁,2021-05-13,0.2,38.24,22.84,0.005230125523012552,20,20,-0.3049163179916319,0.15499124343257442,0.055776777527781984,-0.36069309551941386,0.09921446590479244,False,False
300748,金力永磁,2021-05-13,0.2,38.24,22.84,0.005230125523012552,60,60,0.1132322175732217,0.85507880910683,-0.014301897025700616,0.12753411459892233,0.8693807061325306,True,False
300748,金力永磁,2021-05-13,0.2,38.24,22.84,0.005230125523012552,120,120,0.045502092050209254,0.7416812609457093,-0.029287154309235452,0.0747892463594447,0.7709684152549448,True,False
300748,金力永磁,2022-06-07,0.25,33.05,32.4,0.007564296520423602,5,5,0.03600605143721649,0.04907407407407427,0.010332775083037538,0.025673276354178952,0.03874129899103673,True,False
300748,金力永磁,2022-06-07,0.25,33.05,32.4,0.007564296520423602,20,20,0.3055975794251135,0.3240740740740742,0.07427600344473695,0.23132157598037656,0.24979807062933723,True,False
300748,金力永磁,2022-06-07,0.25,33.05,32.4,0.007564296520423602,60,60,0.1670196671709532,0.18271604938271602,-0.02472644419447212,0.19174611136542533,0.20744249357718814,True,False
300748,金力永磁,2022-06-07,0.25,33.05,32.4,0.007564296520423602,120,120,-0.08895612708018148,-0.07839506172839505,-0.07802869928159673,-0.010927427798584757,-0.0003663624467983295,True,False
300748,金力永磁,2023-07-12,0.26,31.13,19.26,0.00835207195631224,5,5,-0.4147124959845807,-0.06749740394600212,0.001932905365692239,-0.41664540135027295,-0.06943030931169436,False,False
300748,金力永磁,2023-07-12,0.26,31.13,19.26,0.00835207195631224,20,20,-0.4031480886604561,-0.04880581516095539,0.032296093314395424,-0.4354441819748515,-0.08110190847535081,False,False
300748,金力永磁,2023-07-12,0.26,31.13,19.26,0.00835207195631224,60,60,-0.4487632508833922,-0.1225337487019732,-0.036700224304444085,-0.4120630265789481,-0.08583352439752912,False,False
300748,金力永磁,2023-07-12,0.26,31.13,19.26,0.00835207195631224,120,120,-0.37937680693864434,-0.010384215991692813,-0.13381928726814052,-0.24555751967050382,0.1234350712764477,False,False
300748,金力永磁,2024-06-25,0.26,13.0,12.79,0.02,5,5,0.007692307692307665,0.00390930414386248,0.004015151383700344,0.003677156308607321,-0.00010584723983786404,True,False
300748,金力永磁,2024-06-25,0.26,13.0,12.79,0.02,20,20,-0.08461538461538459,-0.08991399530883493,-0.0052124091428848995,-0.07940297547249969,-0.08470158616595003,True,False
300748,金力永磁,2024-06-25,0.26,13.0,12.79,0.02,60,60,-0.17538461538461533,-0.1821735731039874,-0.07572973438807695,-0.09965488099653838,-0.10644383871591045,True,False
300748,金力永磁,2024-06-25,0.26,13.0,12.79,0.02,120,120,0.4930769230769231,0.49726348709929624,0.14099936898153853,0.35207755409538455,0.3562641181177577,True,False
300748,金力永磁,2024-09-30,0.08,12.39,14.44,0.00645682001614205,5,5,0.1097659402744148,-0.05332409972299168,-0.014065465279359257,0.12383140555377406,-0.03925863444363242,True,False
300748,金力永磁,2024-09-30,0.08,12.39,14.44,0.00645682001614205,20,20,0.6973365617433411,0.4508310249307479,-0.018192045257979683,0.7155286070013208,0.4690230701887276,True,False
300748,金力永磁,2024-09-30,0.08,12.39,14.44,0.00645682001614205,60,60,0.4939467312348666,0.2763157894736843,-0.004679113606638419,0.498625844841505,0.2809949030803227,True,False
300748,金力永磁,2024-09-30,0.08,12.39,14.44,0.00645682001614205,120,120,0.6037126715092814,0.3704986149584488,-0.033218968827894546,0.636931640337176,0.40371758378634337,True,False
300748,金力永磁,2025-06-09,0.12,21.52,21.87,0.0055762081784386614,5,5,0.133828996282528,0.11019661636945588,-0.002947303722853123,0.13677630000538113,0.113143920092309,True,False
300748,金力永磁,2025-06-09,0.12,21.52,21.87,0.0055762081784386614,20,20,0.06923791821561348,0.04663923182441709,0.0205724425171534,0.04866547569846008,0.026066789307263694,True,False
300748,金力永磁,2025-06-09,0.12,21.52,21.87,0.0055762081784386614,60,60,0.8480483271375463,0.8129858253315041,0.16433064984816914,0.6837176772893772,0.648655175483335,True,False
300748,金力永磁,2025-06-09,0.12,21.52,21.87,0.0055762081784386614,120,120,0.5789962825278809,0.5482395976223136,0.17221277623090026,0.4067835062969807,0.3760268213914133,True,False
002293,罗莱生活,2021-06-08,0.6,14.24,13.31,0.042134831460674156,5,5,-0.050561797752809036,-0.029301277235161627,-0.02897985652843771,-0.021581941224371327,-0.0003214207067239183,False,False
002293,罗莱生活,2021-06-08,0.6,14.24,13.31,0.042134831460674156,20,20,-0.010533707865168563,0.013523666416228375,-0.017512414191043546,0.006978706325874983,0.03103608060727192,False,False
002293,罗莱生活,2021-06-08,0.6,14.24,13.31,0.042134831460674156,60,60,-0.1404494382022472,-0.1254695717505635,-0.06931381695019445,-0.07113562125205275,-0.05615575480036905,False,False
002293,罗莱生活,2021-06-08,0.6,14.24,13.31,0.042134831460674156,120,120,-0.024578651685393357,-0.0015026296018032514,-0.06328203287502943,0.038703381189636066,0.061779403273226174,True,False
002293,罗莱生活,2022-07-07,0.6,12.92,12.01,0.04643962848297214,5,5,-0.06346749226006194,-0.042464612822647796,-0.02732096553282426,-0.036146526727237685,-0.015143647289823536,False,False
002293,罗莱生活,2022-07-07,0.6,12.92,12.01,0.04643962848297214,20,20,-0.13931888544891646,-0.12406328059950045,-0.07695262760623778,-0.062366257842678685,-0.04711065299326267,False,False
002293,罗莱生活,2022-07-07,0.6,12.92,12.01,0.04643962848297214,60,60,-0.16331269349845198,-0.14987510407993332,-0.14371390493114167,-0.019598788567310316,-0.006161199148791652,False,False
002293,罗莱生活,2022-07-07,0.6,12.92,12.01,0.04643962848297214,120,120,-0.08513931888544889,-0.06577851790174849,-0.1286920999200175,0.043552781034568624,0.06291358201826902,False,False
002293,罗莱生活,2023-06-12,0.6,11.45,11.18,0.052401746724890834,5,5,0.010480349344978254,-0.01878354203935595,0.022493830037831453,-0.012013480692853198,-0.0412773720771874,False,False
002293,罗莱生活,2023-06-12,0.6,11.45,11.18,0.052401746724890834,20,20,0.0314410480349346,0.0026833631484795006,-0.0002588158666871898,0.03169986390162179,0.0029421790151666904,True,False
002293,罗莱生活,2023-06-12,0.6,11.45,11.18,0.052401746724890834,60,60,0.02183406113537118,-0.007155635062611854,-0.008428813411187952,0.030262874546559133,0.0012731783485760984,True,False
002293,罗莱生活,2023-06-12,0.6,11.45,11.18,0.052401746724890834,120,120,-0.11091703056768557,-0.14311270125223607,-0.11787176883347128,0.006954738265785715,-0.025240932418764794,True,False
002293,罗莱生活,2024-06-17,0.4,8.9,8.41,0.0449438202247191,5,5,-0.048314606741573,-0.04042806183115333,-0.016794586503757314,-0.03152002023781569,-0.023633475327396014,False,False
002293,罗莱生活,2024-06-17,0.4,8.9,8.41,0.0449438202247191,20,20,-0.0775280898876406,-0.07134363852556491,-0.016953797000677895,-0.0605742928869627,-0.05438984152488702,False,False
002293,罗莱生活,2024-06-17,0.4,8.9,8.41,0.0449438202247191,60,60,-0.1932584269662921,-0.19381688466111768,-0.09706665264030667,-0.09619177432598544,-0.09675023202081101,False,False
002293,罗莱生活,2024-06-17,0.4,8.9,8.41,0.0449438202247191,120,120,0.013483146067415642,0.024970273483947647,0.1279995837338339,-0.11451643766641827,-0.10302931024988626,False,False
